DateTime,Sensor_id,Vendor,SensorModel,LAT,LONG,Zone,Temp_C,Temp_F,Humidity,DewPoint_C,DewPoint_F,Pressure_Pa,AlertTriggered,SensorStatus
2021-04-24T02:58:25,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,17,63,59,8.92473971004958,48.0645314780892,974,NaN,Normal
2021-04-24T03:08:24,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,17,63,61,9.42007619338485,48.9561371480927,974,NaN,Normal
2021-04-24T03:18:25,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,18,65,61,10.362539551348,50.6525711924264,975,NaN,Normal
2021-04-24T03:28:25,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,20,67,57,11.2185220655558,52.1933397180005,975,NaN,Normal
2021-04-24T03:38:26,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,21,70,47,9.25169314696313,48.6530476645336,975,NaN,Normal
2021-04-24T03:48:30,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,73,38,7.91078660057438,46.2394158810339,975,NaN,Normal
2021-04-24T03:58:34,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,28,3.49744916706371,38.2954085007147,975,NaN,Normal
2021-04-24T04:08:38,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,24,75,29,4.8587274148684,40.7457093467631,975,NaN,Normal
2021-04-24T04:18:42,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,24,75,30,5.34634007734623,41.6234121392232,975,NaN,Normal
2021-04-24T04:28:47,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,24,75,31,5.81979033927121,42.4756226106882,976,NaN,Normal
2021-04-24T04:38:49,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,24,75,32,6.27993033083606,43.3038745955049,976,NaN,Normal
2021-04-24T04:48:53,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,24,76,33,6.72753613979584,44.1095650516325,976,NaN,Normal
2021-04-24T04:58:56,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,25,77,33,7.60218193549703,45.6839274838946,976,NaN,Normal
2021-04-24T05:09:01,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,25,77,34,8.04102157861903,46.4738388415143,976,NaN,Normal
2021-04-24T05:19:03,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,25,78,33,7.60218193549703,45.6839274838946,976,NaN,Normal
2021-04-24T05:29:04,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,26,79,33,8.47640448459589,47.2575280722726,976,NaN,Normal
2021-04-24T05:39:09,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,27,80,33,9.35020409423565,48.8303673696242,976,NaN,Normal
2021-04-24T05:49:12,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,27,81,32,8.89316045708803,48.0076888227585,976,NaN,Normal
2021-04-24T05:59:15,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,28,82,31,9.29030133068837,48.7225423952391,977,NaN,Normal
2021-04-24T06:09:20,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,28,83,31,9.29030133068837,48.7225423952391,977,NaN,Normal
2021-04-24T06:19:24,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,29,84,30,9.66675050964425,49.4001509173597,976,NaN,Normal
2021-04-24T06:29:28,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,29,85,29,9.16205011543682,48.4916902077863,977,NaN,Normal
2021-04-24T06:39:31,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,30,85,29,10.0213315838601,50.0383968509482,977,NaN,Normal
2021-04-24T06:49:36,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,30,86,29,10.0213315838601,50.0383968509482,977,NaN,Normal
2021-04-24T06:59:39,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,30,86,28,9.49749046146206,49.0954828306317,976,NaN,Normal
2021-04-24T07:09:41,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,30,86,27,8.95687929968741,48.1223827394373,976,NaN,Normal
2021-04-24T07:19:44,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,30,86,27,8.95687929968741,48.1223827394373,976,NaN,Normal
2021-04-24T07:29:44,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,31,87,27,9.80848100524066,49.6552658094332,976,NaN,Normal
2021-04-24T07:39:45,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,31,88,26,9.24612947433227,48.6430330537981,976,NaN,Normal
2021-04-24T07:49:46,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,32,89,25,9.50778897462742,49.1140201543294,976,NaN,Normal
2021-04-24T07:59:46,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,32,90,25,9.50778897462742,49.1140201543294,976,NaN,Normal
2021-04-24T08:09:50,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,33,91,23,9.10630857270697,48.3913554308726,976,NaN,Normal
2021-04-24T08:19:51,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,33,91,22,8.44788105897338,47.2061859061521,976,NaN,Normal
2021-04-24T08:29:51,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,32,90,22,7.6175437897242,45.7115788215036,976,NaN,Normal
2021-04-24T08:39:51,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,33,91,21,7.76248941876544,45.9724809537778,976,NaN,Normal
2021-04-24T08:49:53,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,33,92,21,7.76248941876544,45.9724809537778,976,NaN,Normal
2021-04-24T08:59:54,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,34,93,20,7.86822806597029,46.1628105187465,975,NaN,Normal
2021-04-24T09:09:54,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,33,92,20,7.04765214256586,44.6857738566185,975,NaN,Normal
2021-04-24T09:19:54,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,34,93,19,7.11619405762376,44.8091493037228,975,NaN,Normal
2021-04-24T09:29:56,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,34,93,18,6.32835369468278,43.391036650429,975,NaN,Normal
2021-04-24T09:39:56,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,35,95,18,7.13832397270389,44.848983150867,975,NaN,Normal
2021-04-24T09:49:57,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,35,95,17,6.30544315175096,43.3497976731517,975,NaN,Normal
2021-04-24T09:59:58,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,35,96,17,6.30544315175096,43.3497976731517,975,NaN,Normal
2021-04-24T10:10:01,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,35,95,17,6.30544315175096,43.3497976731517,975,NaN,Normal
2021-04-24T10:20:06,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,36,96,16,6.22643627767734,43.2075852998192,974,NaN,Normal
2021-04-24T10:30:09,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,36,97,16,6.22643627767734,43.2075852998192,975,NaN,Normal
2021-04-24T10:40:09,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,37,98,16,7.02417096861706,44.6435077435107,974,NaN,Normal
2021-04-24T10:50:10,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,37,99,16,7.02417096861706,44.6435077435107,974,NaN,Normal
2021-04-24T11:00:11,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,38,100,15,6.87615261514277,44.377074707257,974,NaN,Normal
2021-04-24T11:10:12,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,38,100,15,6.87615261514277,44.377074707257,974,NaN,Normal
2021-04-24T11:20:14,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,36,98,16,6.22643627767734,43.2075852998192,974,NaN,Normal
2021-04-24T11:30:15,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,37,99,16,7.02417096861706,44.6435077435107,974,NaN,Normal
2021-04-24T11:40:15,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,37,99,15,6.08501099193631,42.9530197854854,974,NaN,Normal
2021-04-24T11:50:15,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,37,99,15,6.08501099193631,42.9530197854854,974,NaN,Normal
2021-04-24T12:00:17,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,37,99,15,6.08501099193631,42.9530197854854,974,NaN,Normal
2021-04-24T12:10:17,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,38,100,15,6.87615261514277,44.377074707257,974,NaN,Normal
2021-04-24T12:20:17,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,38,100,14,5.87361847452027,42.5725132541365,974,NaN,Normal
2021-04-24T12:30:17,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,38,100,15,6.87615261514277,44.377074707257,974,NaN,Normal
2021-04-24T12:40:18,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,38,100,15,6.87615261514277,44.377074707257,974,NaN,Normal
2021-04-24T12:50:19,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,38,100,15,6.87615261514277,44.377074707257,974,NaN,Normal
2021-04-24T13:00:20,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,37,99,16,7.02417096861706,44.6435077435107,974,NaN,Normal
2021-04-24T13:10:23,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,38,100,15,6.87615261514277,44.377074707257,974,NaN,Normal
2021-04-24T13:20:25,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,38,100,15,6.87615261514277,44.377074707257,974,NaN,Normal
2021-04-24T13:30:30,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,38,100,15,6.87615261514277,44.377074707257,974,NaN,Normal
2021-04-24T13:40:32,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,38,100,16,7.82129639548916,46.0783335118805,974,NaN,Normal
2021-04-24T13:50:37,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,37,98,17,7.91284684189311,46.2431243154076,974,NaN,Normal
2021-04-24T14:00:42,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,36,97,17,7.10944303298737,44.7969974593773,974,NaN,Normal
2021-04-24T14:10:44,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,35,95,18,7.13832397270389,44.848983150867,974,NaN,Normal
2021-04-24T14:20:45,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,34,94,19,7.11619405762376,44.8091493037228,974,NaN,Normal
2021-04-24T14:30:50,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,34,93,19,7.11619405762376,44.8091493037228,974,NaN,Normal
2021-04-24T14:40:53,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,33,92,20,7.04765214256586,44.6857738566185,974,NaN,Normal
2021-04-24T14:50:57,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,30,87,22,5.95526335011281,42.7194740302031,975,NaN,Normal
2021-04-24T15:00:58,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,29,84,24,6.38137511522776,43.48647520741,975,NaN,Normal
2021-04-24T15:11:03,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,28,83,25,6.13107378277095,43.0359328089877,975,NaN,Normal
2021-04-24T15:21:05,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,27,81,26,5.85187897114834,42.533382148067,975,NaN,Normal
2021-04-24T15:24:48,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,27,81,29,7.44210521907853,45.3957893943414,975,NaN,Normal
2021-04-24T15:34:48,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,26,79,39,10.9693999350409,51.7449198830736,975,NaN,Normal
2021-04-24T15:44:48,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,26,78,43,12.4494961110624,54.4090929999124,975,NaN,Normal
2021-04-24T15:54:49,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,25,77,43,11.5474944291847,52.7854899725324,976,NaN,Normal
2021-04-24T16:04:50,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,25,76,45,12.2376514509258,54.0277726116664,976,NaN,Normal
2021-04-24T16:14:51,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,24,75,47,11.9893599809638,53.5808479657348,976,NaN,Normal
2021-04-24T16:24:51,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,24,75,49,12.6240430758413,54.7232775365143,976,NaN,Normal
2021-04-24T16:34:51,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,48,11.3950771114663,52.5111388006393,977,NaN,Normal
2021-04-24T16:44:52,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,74,49,11.7072581007083,53.073064581275,977,NaN,Normal
2021-04-24T16:54:56,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,73,51,12.3151380754645,54.1672485358361,977,NaN,Normal
2021-04-24T17:04:58,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,23,73,51,12.3151380754645,54.1672485358361,977,NaN,Normal
2021-04-24T17:14:58,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,22,72,52,11.6876583625769,53.0377850526384,977,NaN,Normal
2021-04-24T17:24:59,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,22,72,53,11.9766894360312,53.5580409848562,978,NaN,Normal
2021-04-24T17:35:00,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,22,72,53,11.9766894360312,53.5580409848562,978,NaN,Normal
2021-04-24T17:45:04,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,22,71,55,12.5406230246604,54.5731214443887,978,NaN,Normal
2021-04-24T17:55:05,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,22,71,55,12.5406230246604,54.5731214443887,978,NaN,Normal
2021-04-24T18:05:06,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,22,71,56,12.8158475541462,55.0685255974631,978,NaN,Normal
2021-04-24T18:15:08,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,21,71,57,12.1527685726432,53.8749834307578,978,NaN,Normal
2021-04-24T18:25:13,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,21,70,57,12.1527685726432,53.8749834307578,978,NaN,Normal
2021-04-24T18:35:09,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,21,70,58,12.4176038394712,54.3516869110482,978,NaN,Normal
2021-04-24T18:45:09,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,21,70,59,12.6784478334391,54.8212061001905,978,NaN,Normal
2021-04-24T18:55:10,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,21,69,59,12.6784478334391,54.8212061001905,978,NaN,Normal
2021-04-24T19:05:12,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,21,69,60,12.9354273789664,55.2837692821396,978,NaN,Normal
2021-04-24T19:15:12,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,20,69,60,11.9954538924114,53.5918170063404,978,NaN,Normal
2021-04-24T19:25:16,6dee283d397b9803,ATT,AQM-01-00-01-00-01-00-GY,29.50752,-98.581368,Medical Center,20,69,61,12.2468329998585,54.0442993997454,978,NaN,Normal
2021-04-23T00:08:33,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,19,67,95,18.179887589103,64.7237976603854,973,NaN,Normal
2021-04-23T00:18:34,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,19,66,95,18.179887589103,64.7237976603854,973,NaN,Normal
2021-04-23T00:28:36,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,19,66,95,18.179887589103,64.7237976603854,973,NaN,Normal
2021-04-23T00:38:36,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,19,67,95,18.179887589103,64.7237976603854,974,NaN,Normal
2021-04-23T00:48:39,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,19,67,95,18.179887589103,64.7237976603854,973,NaN,Normal
2021-04-23T00:58:42,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,19,67,95,18.179887589103,64.7237976603854,973,NaN,Normal
2021-04-23T01:08:41,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,20,67,95,19.1736279825743,66.5125303686338,973,NaN,Normal
2021-04-23T01:18:42,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,19,67,95,18.179887589103,64.7237976603854,973,NaN,Normal
2021-04-23T01:28:44,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,19,67,96,18.3468927661773,65.0244069791191,973,NaN,Normal
2021-04-23T01:38:44,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,19,67,96,18.3468927661773,65.0244069791191,973,NaN,Normal
2021-04-23T01:48:46,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,20,67,96,19.3419062471286,66.8154312448314,973,NaN,Normal
2021-04-23T01:58:47,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,20,67,96,19.3419062471286,66.8154312448314,973,NaN,Normal
2021-04-23T02:09:24,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,20,67,96,19.3419062471286,66.8154312448314,973,NaN,Normal
2021-04-23T02:19:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,20,67,96,19.3419062471286,66.8154312448314,973,NaN,Normal
2021-04-23T02:29:27,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,20,68,96,19.3419062471286,66.8154312448314,973,NaN,Normal
2021-04-23T02:39:28,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,20,68,97,19.5086533770737,67.1155760787326,973,NaN,Normal
2021-04-23T02:49:29,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,20,68,97,19.5086533770737,67.1155760787326,973,NaN,Normal
2021-04-23T02:59:28,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,20,68,97,19.5086533770737,67.1155760787326,973,NaN,Normal
2021-04-23T03:09:28,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,20,68,97,19.5086533770737,67.1155760787326,973,NaN,Normal
2021-04-23T03:19:32,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,20,68,97,19.5086533770737,67.1155760787326,973,NaN,Normal
2021-04-23T03:29:35,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,20,68,97,19.5086533770737,67.1155760787326,974,NaN,Normal
2021-04-23T03:39:40,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,20,68,97,19.5086533770737,67.1155760787326,973,NaN,Normal
2021-04-23T03:49:41,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,20,68,97,19.5086533770737,67.1155760787326,974,NaN,Normal
2021-04-23T03:59:45,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,20,69,97,19.5086533770737,67.1155760787326,974,NaN,Normal
2021-04-23T04:09:48,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,20,69,97,19.5086533770737,67.1155760787326,973,NaN,Normal
2021-04-23T04:19:53,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,69,97,20.5049150215054,68.9088470387097,973,NaN,Normal
2021-04-23T04:29:57,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,69,97,20.5049150215054,68.9088470387097,973,NaN,Normal
2021-04-23T04:40:01,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,69,97,20.5049150215054,68.9088470387097,973,NaN,Normal
2021-04-23T04:50:04,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,97,20.5049150215054,68.9088470387097,973,NaN,Normal
2021-04-23T05:00:09,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,97,20.5049150215054,68.9088470387097,973,NaN,Normal
2021-04-23T05:10:12,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,69,97,20.5049150215054,68.9088470387097,973,NaN,Normal
2021-04-23T05:20:16,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,69,98,20.6714171209766,69.2085508177578,974,NaN,Normal
2021-04-23T05:30:18,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,69,98,20.6714171209766,69.2085508177578,974,NaN,Normal
2021-04-23T05:40:22,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,97,20.5049150215054,68.9088470387097,973,NaN,Normal
2021-04-23T05:50:26,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,97,20.5049150215054,68.9088470387097,973,NaN,Normal
2021-04-23T06:00:30,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,21,70,97,20.5049150215054,68.9088470387097,973,NaN,Normal
2021-04-23T06:10:33,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,71,95,21.1610376020173,70.0898676836311,973,NaN,Normal
2021-04-23T06:20:38,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,71,95,21.1610376020173,70.0898676836311,973,NaN,Normal
2021-04-23T06:30:41,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,71,95,21.1610376020173,70.0898676836311,973,NaN,Normal
2021-04-23T06:40:45,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,22,72,95,21.1610376020173,70.0898676836311,972,NaN,Normal
2021-04-23T06:50:48,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,23,73,94,21.980985622467,71.5657741204406,972,NaN,Normal
2021-04-23T07:00:53,63e0b0eae3495a39,ATT,AQM-01-00-01-00-01-00-GY,29.51007,-98.580288,Medical Center,24,75,89,22.0729465854134,71.7313038537441,972,NaN,Normal
